"subj_idx","response","rt","cond","stim","stim_cond","trial_z","rt_log_trim_grp","prev_rt","block_trial"
88,1,0,"SevenGo","NoGo","NoGo_SevenGo",1.29180841133894,0,0.344,88
88,1,466,"FiveGo","Go","Go_FiveGo",1.30624202487345,2.66838591669,0.332,61
88,1,381,"FiveGo","Go","Go_FiveGo",1.32067563840796,2.58092497567562,0.368,62
88,1,473,"FiveGo","Go","Go_FiveGo",1.33510925194248,2.67486114073781,0.306,63
88,1,388,"FiveGo","Go","Go_FiveGo",1.34954286547699,2.58883172559421,0,64
88,1,495,"FiveGo","Go","Go_FiveGo",1.3639764790115,2.69460519893357,0.442,65
88,1,0,"FiveGo","NoGo","NoGo_FiveGo",1.37841009254602,0,0.381,66
88,1,399,"ThreeGo","Go","Go_ThreeGo",1.39284370608053,2.60097289568675,0.385,41
88,1,361,"ThreeGo","Go","Go_ThreeGo",1.40727731961504,2.55750720190566,0.62,42
88,1,405,"ThreeGo","Go","Go_ThreeGo",1.42171093314956,2.60745502321467,0.623,43
88,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",1.43614454668407,0,0,44
88,1,380,"FiveGo","Go","Go_FiveGo",1.45057816021858,2.57978359661681,0.359,67
88,1,383,"FiveGo","Go","Go_FiveGo",1.4650117737531,2.58319877396862,0,68
88,1,387,"FiveGo","Go","Go_FiveGo",1.47944538728761,2.58771096501891,0.325,69
88,1,398,"FiveGo","Go","Go_FiveGo",1.49387900082212,2.59988307207369,0.417,70
88,1,410,"FiveGo","Go","Go_FiveGo",1.50831261435664,2.61278385671974,0.324,71
88,1,0,"FiveGo","NoGo","NoGo_FiveGo",1.52274622789115,0,0.351,72
88,1,368,"ThreeGo","Go","Go_ThreeGo",1.53717984142566,2.56584781867352,0.403,45
88,1,444,"ThreeGo","Go","Go_ThreeGo",1.55161345496018,2.64738297011462,0.503,46
88,1,455,"ThreeGo","Go","Go_ThreeGo",1.56604706849469,2.65801139665711,0.386,47
88,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",1.5804806820292,0,0,48
88,1,518,"SevenGo","Go","Go_SevenGo",1.59491429556372,2.71432975974523,0.368,89
88,1,425,"SevenGo","Go","Go_SevenGo",1.60934790909823,2.62838893005031,0.364,90
88,1,413,"SevenGo","Go","Go_SevenGo",1.62378152263274,2.6159500516564,0.351,91
88,1,369,"SevenGo","Go","Go_SevenGo",1.63821513616726,2.56702636615906,0.363,92
88,1,388,"SevenGo","Go","Go_SevenGo",1.65264874970177,2.58883172559421,0.494,93
88,1,367,"SevenGo","Go","Go_SevenGo",1.66708236323628,2.56466606425209,0,94
88,1,339,"SevenGo","Go","Go_SevenGo",1.6815159767708,2.53019969820308,0.357,95
88,1,0,"SevenGo","NoGo","NoGo_SevenGo",1.69594959030531,0,0.313,96
88,1,402,"OneGo","Go","Go_OneGo",1.71038320383982,2.60422605308447,0.308,23
88,1,0,"OneGo","NoGo","NoGo_OneGo",1.72481681737434,0,0,24
89,1,447,"SevenGo","Go","Go_SevenGo",-1.72481681737434,2.65030752313194,0.316,1
89,1,419,"SevenGo","Go","Go_SevenGo",-1.71038320383982,2.6222140229663,0.376,2
89,1,407,"SevenGo","Go","Go_SevenGo",-1.69594959030531,2.60959440922522,0.348,3
89,1,378,"SevenGo","Go","Go_SevenGo",-1.6815159767708,2.57749179983723,0.351,4
89,1,421,"SevenGo","Go","Go_SevenGo",-1.66708236323628,2.62428209583567,0.354,5
89,1,441,"SevenGo","Go","Go_SevenGo",-1.65264874970177,2.64443858946784,0,6
89,1,500,"SevenGo","Go","Go_SevenGo",-1.63821513616726,2.69897000433602,0.297,7
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",-1.62378152263274,0,0.373,8
89,1,387,"ThreeGo","Go","Go_ThreeGo",-1.60934790909823,2.58771096501891,0.297,1
89,1,318,"ThreeGo","Go","Go_ThreeGo",-1.59491429556372,2.50242711998443,0.348,2
89,1,346,"ThreeGo","Go","Go_ThreeGo",-1.5804806820292,2.53907609879278,0.391,3
89,0,326,"ThreeGo","NoGo","NoGo_ThreeGo",-1.56604706849469,2.51321760006794,0.346,4
89,1,520,"OneGo","Go","Go_OneGo",-1.55161345496018,2.7160033436348,0.35,1
89,1,0,"OneGo","NoGo","NoGo_OneGo",-1.53717984142566,0,0,2
89,1,456,"FiveGo","Go","Go_FiveGo",-1.52274622789115,2.65896484266443,0.277,1
89,1,403,"FiveGo","Go","Go_FiveGo",-1.50831261435664,2.60530504614111,0,2
89,1,375,"FiveGo","Go","Go_FiveGo",-1.49387900082212,2.57403126772772,0.364,3
89,1,474,"FiveGo","Go","Go_FiveGo",-1.47944538728761,2.67577834167409,0.343,4
89,1,509,"FiveGo","Go","Go_FiveGo",-1.4650117737531,2.70671778233676,0.339,5
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-1.45057816021858,0,0.326,6
89,1,421,"OneGo","Go","Go_OneGo",-1.43614454668407,2.62428209583567,0.33,3
89,1,0,"OneGo","NoGo","NoGo_OneGo",-1.42171093314956,0,0.325,4
89,1,507,"SevenGo","Go","Go_SevenGo",-1.40727731961504,2.70500795933334,0.408,9
89,1,543,"SevenGo","Go","Go_SevenGo",-1.39284370608053,2.73479982958885,0.332,10
89,1,402,"SevenGo","Go","Go_SevenGo",-1.37841009254602,2.60422605308447,0.392,11
89,1,453,"SevenGo","Go","Go_SevenGo",-1.3639764790115,2.65609820201283,0,12
89,1,425,"SevenGo","Go","Go_SevenGo",-1.34954286547699,2.62838893005031,0.342,13
89,1,388,"SevenGo","Go","Go_SevenGo",-1.33510925194248,2.58883172559421,0.385,14
89,0,276,"SevenGo","NoGo","NoGo_SevenGo",-1.30624202487345,2.44090908206522,0.377,16
89,1,366,"FiveGo","Go","Go_FiveGo",-1.29180841133894,2.56348108539441,0.397,7
89,1,394,"FiveGo","Go","Go_FiveGo",-1.27737479780442,2.59549622182557,0.335,8
89,1,382,"FiveGo","Go","Go_FiveGo",-1.26294118426991,2.58206336291171,0.371,9
89,1,425,"FiveGo","Go","Go_FiveGo",-1.2485075707354,2.62838893005031,0,10
89,1,500,"FiveGo","Go","Go_FiveGo",-1.23407395720088,2.69897000433602,0.338,11
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-1.21964034366637,0,0.317,12
89,1,419,"ThreeGo","Go","Go_ThreeGo",-1.20520673013186,2.6222140229663,0.345,5
89,1,407,"ThreeGo","Go","Go_ThreeGo",-1.19077311659734,2.60959440922522,0,6
89,1,506,"ThreeGo","Go","Go_ThreeGo",-1.17633950306283,2.7041505168398,0.279,7
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-1.16190588952832,0,0,8
89,1,433,"FiveGo","Go","Go_FiveGo",-1.1474722759938,2.63648789635337,0.294,13
89,1,461,"FiveGo","Go","Go_FiveGo",-1.13303866245929,2.66370092538965,0.29,14
89,1,379,"FiveGo","Go","Go_FiveGo",-1.10417143539027,2.57863920996807,0.416,16
89,1,375,"FiveGo","Go","Go_FiveGo",-1.08973782185575,2.57403126772772,0.332,17
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-1.07530420832124,0,0,18
89,1,430,"OneGo","Go","Go_OneGo",-1.06087059478673,2.63346845557959,0.291,5
89,1,0,"OneGo","NoGo","NoGo_OneGo",-1.04643698125221,0,0.287,6
89,1,348,"SevenGo","Go","Go_SevenGo",-1.00313614064867,2.54157924394658,0.385,19
89,1,366,"SevenGo","Go","Go_SevenGo",-0.988702527114159,2.56348108539441,0,20
89,1,398,"SevenGo","Go","Go_SevenGo",-0.959835300045133,2.59988307207369,0.483,22
89,1,409,"SevenGo","Go","Go_SevenGo",-0.945401686510619,2.61172330800734,0.39,23
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",-0.930968072976106,0,0.426,24
89,1,503,"ThreeGo","Go","Go_ThreeGo",-0.916534459441593,2.70156798505593,0.341,9
89,1,427,"ThreeGo","Go","Go_ThreeGo",-0.902100845907079,2.63042787502502,0.392,10
89,1,319,"ThreeGo","Go","Go_ThreeGo",-0.887667232372566,2.50379068305718,0.316,11
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-0.873233618838053,0,0,12
89,1,397,"OneGo","Go","Go_OneGo",-0.85880000530354,2.59879050676312,0.347,7
89,1,0,"OneGo","NoGo","NoGo_OneGo",-0.844366391769026,0,0.55,8
89,1,477,"SevenGo","Go","Go_SevenGo",-0.829932778234513,2.67851837904011,0.442,25
89,1,296,"SevenGo","Go","Go_SevenGo",-0.8154991647,2.47129171105894,0.349,26
89,1,275,"SevenGo","Go","Go_SevenGo",-0.801065551165487,2.43933269383026,0.361,27
89,1,359,"SevenGo","Go","Go_SevenGo",-0.786631937630973,2.55509444857832,0.348,28
89,1,418,"SevenGo","Go","Go_SevenGo",-0.77219832409646,2.62117628177504,0.336,29
89,1,374,"SevenGo","Go","Go_SevenGo",-0.757764710561947,2.57287160220048,0,30
89,1,281,"SevenGo","Go","Go_SevenGo",-0.743331097027433,2.44870631990508,0.287,31
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",-0.72889748349292,0,0.425,32
89,1,360,"ThreeGo","Go","Go_ThreeGo",-0.714463869958407,2.55630250076729,0.341,13
89,1,452,"ThreeGo","Go","Go_ThreeGo",-0.700030256423894,2.65513843481138,0,14
89,1,431,"ThreeGo","Go","Go_ThreeGo",-0.68559664288938,2.63447727016073,0.38,15
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-0.671163029354867,0,0.368,16
89,1,358,"FiveGo","Go","Go_FiveGo",-0.656729415820354,2.55388302664387,0.403,19
89,1,345,"FiveGo","Go","Go_FiveGo",-0.64229580228584,2.53781909507327,0.495,20
89,1,502,"FiveGo","Go","Go_FiveGo",-0.627862188751327,2.70070371714502,0.378,21
89,1,496,"FiveGo","Go","Go_FiveGo",-0.613428575216814,2.6954816764902,0,22
89,1,435,"FiveGo","Go","Go_FiveGo",-0.598994961682301,2.63848925695464,0.352,23
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-0.584561348147787,0,0,24
89,1,418,"FiveGo","Go","Go_FiveGo",-0.570127734613274,2.62117628177504,0.317,25
89,1,405,"FiveGo","Go","Go_FiveGo",-0.555694121078761,2.60745502321467,0.328,26
89,1,344,"FiveGo","Go","Go_FiveGo",-0.541260507544248,2.53655844257153,0.307,27
89,1,363,"FiveGo","Go","Go_FiveGo",-0.526826894009734,2.55990662503611,0.319,28
89,1,447,"FiveGo","Go","Go_FiveGo",-0.512393280475221,2.65030752313194,0.314,29
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-0.497959666940708,0,0.334,30
89,1,333,"OneGo","Go","Go_OneGo",-0.483526053406195,2.52244423350632,0.432,9
89,1,0,"OneGo","NoGo","NoGo_OneGo",-0.469092439871681,0,0,10
89,1,396,"ThreeGo","Go","Go_ThreeGo",-0.454658826337168,2.59769518592551,0.416,17
89,1,400,"ThreeGo","Go","Go_ThreeGo",-0.440225212802655,2.60205999132796,0.307,18
89,1,500,"ThreeGo","Go","Go_ThreeGo",-0.425791599268141,2.69897000433602,0.263,19
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-0.411357985733628,0,0,20
89,1,522,"SevenGo","Go","Go_SevenGo",-0.396924372199115,2.71767050300226,0.293,33
89,1,318,"SevenGo","Go","Go_SevenGo",-0.382490758664602,2.50242711998443,0,34
89,1,450,"SevenGo","Go","Go_SevenGo",-0.368057145130088,2.65321251377534,0.381,35
89,1,524,"SevenGo","Go","Go_SevenGo",-0.353623531595575,2.71933128698373,0.463,36
89,1,456,"SevenGo","Go","Go_SevenGo",-0.339189918061062,2.65896484266443,0.371,37
89,1,444,"SevenGo","Go","Go_SevenGo",-0.324756304526549,2.64738297011462,0.431,38
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",-0.295889077457522,0,0,40
89,1,422,"FiveGo","Go","Go_FiveGo",-0.281455463923009,2.62531245096167,0.353,31
89,1,521,"FiveGo","Go","Go_FiveGo",-0.267021850388496,2.71683772329952,0,32
89,1,413,"FiveGo","Go","Go_FiveGo",-0.252588236853982,2.6159500516564,0.384,33
89,1,393,"FiveGo","Go","Go_FiveGo",-0.238154623319469,2.59439255037543,0.484,34
89,1,411,"FiveGo","Go","Go_FiveGo",-0.223721009784956,2.61384182187607,0.422,35
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",-0.209287396250442,0,0,36
89,1,451,"ThreeGo","Go","Go_ThreeGo",-0.194853782715929,2.65417654187796,0.334,21
89,1,470,"ThreeGo","Go","Go_ThreeGo",-0.180420169181416,2.67209785793572,0.417,22
89,1,289,"ThreeGo","Go","Go_ThreeGo",-0.165986555646903,2.46089784275655,0.332,23
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-0.151552942112389,0,0.416,24
89,1,536,"SevenGo","Go","Go_SevenGo",-0.137119328577876,2.72916478969277,0.419,41
89,1,396,"SevenGo","Go","Go_SevenGo",-0.122685715043363,2.59769518592551,0.367,42
89,1,359,"SevenGo","Go","Go_SevenGo",-0.10825210150885,2.55509444857832,0.45,43
89,1,426,"SevenGo","Go","Go_SevenGo",-0.0938184879743363,2.62940959910272,0,44
89,1,534,"SevenGo","Go","Go_SevenGo",-0.079384874439823,2.72754125702856,0.289,45
89,1,425,"SevenGo","Go","Go_SevenGo",-0.0649512609053097,2.62838893005031,0.349,46
89,1,525,"SevenGo","Go","Go_SevenGo",-0.0505176473707964,2.72015930340596,0.336,47
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",-0.0360840338362832,0,0.355,48
89,1,492,"OneGo","Go","Go_OneGo",-0.0216504203017699,2.69196510276736,0.311,11
89,1,0,"OneGo","NoGo","NoGo_OneGo",-0.00721680676725664,0,0,12
89,1,315,"OneGo","Go","Go_OneGo",0.00721680676725664,2.4983105537896,0.398,13
89,0,358,"OneGo","NoGo","NoGo_OneGo",0.0216504203017699,2.55388302664387,0.337,14
89,1,289,"SevenGo","Go","Go_SevenGo",0.0360840338362832,2.46089784275655,0.364,49
89,1,349,"SevenGo","Go","Go_SevenGo",0.0505176473707964,2.54282542695918,0,50
89,1,465,"SevenGo","Go","Go_SevenGo",0.0649512609053097,2.66745295288995,0.292,51
89,1,463,"SevenGo","Go","Go_SevenGo",0.0938184879743363,2.66558099101795,0.378,53
89,1,498,"SevenGo","Go","Go_SevenGo",0.10825210150885,2.69722934275972,0.406,54
89,1,358,"SevenGo","Go","Go_SevenGo",0.122685715043363,2.55388302664387,0.393,55
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",0.137119328577876,0,0.373,56
89,1,501,"FiveGo","Go","Go_FiveGo",0.151552942112389,2.69983772586725,0.368,37
89,1,460,"FiveGo","Go","Go_FiveGo",0.180420169181416,2.66275783168157,0.423,39
89,1,376,"FiveGo","Go","Go_FiveGo",0.194853782715929,2.57518784492766,0,40
89,1,370,"FiveGo","Go","Go_FiveGo",0.209287396250442,2.56820172406699,0.357,41
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",0.223721009784956,0,0.337,42
89,1,393,"ThreeGo","Go","Go_ThreeGo",0.238154623319469,2.59439255037543,0.349,25
89,1,533,"ThreeGo","Go","Go_ThreeGo",0.252588236853982,2.72672720902657,0.352,26
89,1,457,"ThreeGo","Go","Go_ThreeGo",0.267021850388496,2.65991620006985,0.46,27
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",0.281455463923009,0,0,28
89,1,343,"SevenGo","Go","Go_SevenGo",0.295889077457522,2.53529412004277,0.346,57
89,1,291,"SevenGo","Go","Go_SevenGo",0.310322690992035,2.46389298898591,0,58
89,1,335,"SevenGo","Go","Go_SevenGo",0.324756304526549,2.52504480703685,0.354,59
89,1,465,"SevenGo","Go","Go_SevenGo",0.339189918061062,2.66745295288995,0.46,60
89,1,365,"SevenGo","Go","Go_SevenGo",0.353623531595575,2.56229286445647,0.456,61
89,1,360,"SevenGo","Go","Go_SevenGo",0.368057145130088,2.55630250076729,0.548,62
89,1,364,"SevenGo","Go","Go_SevenGo",0.382490758664602,2.56110138364906,0.415,63
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",0.396924372199115,0,0,64
89,1,330,"OneGo","Go","Go_OneGo",0.411357985733628,2.51851393987789,0.398,15
89,1,0,"OneGo","NoGo","NoGo_OneGo",0.425791599268141,0,0.481,16
89,1,354,"FiveGo","Go","Go_FiveGo",0.440225212802655,2.54900326202579,0.517,43
89,1,428,"FiveGo","Go","Go_FiveGo",0.454658826337168,2.63144376901317,0.384,44
89,1,360,"FiveGo","Go","Go_FiveGo",0.469092439871681,2.55630250076729,0.339,45
89,1,484,"FiveGo","Go","Go_FiveGo",0.483526053406195,2.68484536164441,0.391,46
89,1,479,"FiveGo","Go","Go_FiveGo",0.497959666940708,2.68033551341456,0.395,47
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",0.512393280475221,0,0.382,48
89,1,326,"ThreeGo","Go","Go_ThreeGo",0.526826894009734,2.51321760006794,0.393,29
89,1,337,"ThreeGo","Go","Go_ThreeGo",0.541260507544248,2.52762990087134,0.541,30
89,1,325,"ThreeGo","Go","Go_ThreeGo",0.555694121078761,2.51188336097887,0.336,31
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",0.570127734613274,0,0,32
89,1,424,"OneGo","Go","Go_OneGo",0.584561348147787,2.62736585659273,0.366,17
89,1,0,"OneGo","NoGo","NoGo_OneGo",0.598994961682301,0,0.369,18
89,1,406,"SevenGo","Go","Go_SevenGo",0.613428575216814,2.60852603357719,0.405,65
89,1,434,"SevenGo","Go","Go_SevenGo",0.627862188751327,2.63748972951251,0.384,66
89,1,454,"SevenGo","Go","Go_SevenGo",0.64229580228584,2.6570558528571,0.364,67
89,1,562,"SevenGo","Go","Go_SevenGo",0.656729415820354,2.74973631556906,0.359,68
89,1,413,"SevenGo","Go","Go_SevenGo",0.671163029354867,2.6159500516564,0.282,69
89,1,432,"SevenGo","Go","Go_SevenGo",0.68559664288938,2.63548374681491,0,70
89,1,380,"SevenGo","Go","Go_SevenGo",0.700030256423894,2.57978359661681,0.386,71
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",0.714463869958407,0,0.3,72
89,1,379,"ThreeGo","Go","Go_ThreeGo",0.72889748349292,2.57863920996807,0.384,33
89,1,382,"ThreeGo","Go","Go_ThreeGo",0.743331097027433,2.58206336291171,0.332,34
89,1,361,"ThreeGo","Go","Go_ThreeGo",0.757764710561947,2.55750720190566,0.319,35
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",0.77219832409646,0,0,36
89,1,296,"FiveGo","Go","Go_FiveGo",0.786631937630973,2.47129171105894,0.35,49
89,1,363,"FiveGo","Go","Go_FiveGo",0.801065551165487,2.55990662503611,0.385,50
89,1,407,"FiveGo","Go","Go_FiveGo",0.8154991647,2.60959440922522,0.525,51
89,1,418,"FiveGo","Go","Go_FiveGo",0.829932778234513,2.62117628177504,0.353,52
89,1,374,"FiveGo","Go","Go_FiveGo",0.844366391769026,2.57287160220048,0.371,53
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",0.85880000530354,0,0.327,54
89,1,412,"ThreeGo","Go","Go_ThreeGo",0.873233618838053,2.61489721603313,0.339,37
89,1,436,"ThreeGo","Go","Go_ThreeGo",0.902100845907079,2.63948648926859,0.353,39
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",0.916534459441593,0,0.397,40
89,1,402,"OneGo","Go","Go_OneGo",0.930968072976106,2.60422605308447,0.4,19
89,1,0,"OneGo","NoGo","NoGo_OneGo",0.945401686510619,0,0.396,20
89,1,489,"SevenGo","Go","Go_SevenGo",0.959835300045133,2.68930885912362,0.48,73
89,1,373,"SevenGo","Go","Go_SevenGo",0.974268913579646,2.57170883180869,0,74
89,1,456,"SevenGo","Go","Go_SevenGo",0.988702527114159,2.65896484266443,0.382,75
89,1,443,"SevenGo","Go","Go_SevenGo",1.00313614064867,2.64640372622307,0.346,76
89,1,455,"SevenGo","Go","Go_SevenGo",1.01756975418319,2.65801139665711,0.381,77
89,1,531,"SevenGo","Go","Go_SevenGo",1.0320033677177,2.72509452108147,0,78
89,1,406,"SevenGo","Go","Go_SevenGo",1.04643698125221,2.60852603357719,0.348,79
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",1.06087059478673,0,0.327,80
89,1,397,"FiveGo","Go","Go_FiveGo",1.07530420832124,2.59879050676312,0.371,55
89,1,472,"FiveGo","Go","Go_FiveGo",1.08973782185575,2.67394199863409,0.438,56
89,1,436,"FiveGo","Go","Go_FiveGo",1.10417143539027,2.63948648926859,0.385,57
89,1,295,"FiveGo","Go","Go_FiveGo",1.11860504892478,2.46982201597816,0.445,58
89,1,426,"FiveGo","Go","Go_FiveGo",1.13303866245929,2.62940959910272,0.385,59
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",1.1474722759938,0,0,60
89,1,474,"SevenGo","Go","Go_SevenGo",1.16190588952832,2.67577834167409,0.311,81
89,1,492,"SevenGo","Go","Go_SevenGo",1.17633950306283,2.69196510276736,0,82
89,1,292,"SevenGo","Go","Go_SevenGo",1.20520673013186,2.46538285144842,0.298,84
89,1,463,"SevenGo","Go","Go_SevenGo",1.21964034366637,2.66558099101795,0.389,85
89,1,379,"SevenGo","Go","Go_SevenGo",1.23407395720088,2.57863920996807,0.336,86
89,1,406,"SevenGo","Go","Go_SevenGo",1.2485075707354,2.60852603357719,0.372,87
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",1.26294118426991,0,0.352,88
89,1,581,"OneGo","Go","Go_OneGo",1.27737479780442,2.76417613239033,0.402,21
89,0,265,"OneGo","NoGo","NoGo_OneGo",1.29180841133894,2.42324587393681,0,22
89,1,499,"FiveGo","Go","Go_FiveGo",1.30624202487345,2.69810054562339,0.466,61
89,1,431,"FiveGo","Go","Go_FiveGo",1.32067563840796,2.63447727016073,0.381,62
89,1,483,"FiveGo","Go","Go_FiveGo",1.33510925194248,2.68394713075151,0.473,63
89,1,454,"FiveGo","Go","Go_FiveGo",1.34954286547699,2.6570558528571,0.388,64
89,1,409,"FiveGo","Go","Go_FiveGo",1.3639764790115,2.61172330800734,0.495,65
89,1,0,"FiveGo","NoGo","NoGo_FiveGo",1.37841009254602,0,0,66
89,1,440,"ThreeGo","Go","Go_ThreeGo",1.39284370608053,2.64345267648619,0.399,41
89,1,504,"ThreeGo","Go","Go_ThreeGo",1.42171093314956,2.70243053644553,0.405,43
89,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",1.43614454668407,0,0,44
89,1,446,"FiveGo","Go","Go_FiveGo",1.45057816021858,2.64933485871214,0.38,67
89,1,301,"FiveGo","Go","Go_FiveGo",1.47944538728761,2.47856649559384,0.387,69
89,1,384,"FiveGo","Go","Go_FiveGo",1.49387900082212,2.58433122436753,0.398,70
89,1,500,"FiveGo","Go","Go_FiveGo",1.50831261435664,2.69897000433602,0.41,71
89,0,352,"FiveGo","NoGo","NoGo_FiveGo",1.52274622789115,2.54654266347813,0,72
89,1,339,"ThreeGo","Go","Go_ThreeGo",1.53717984142566,2.53019969820308,0.368,45
89,1,326,"ThreeGo","Go","Go_ThreeGo",1.55161345496018,2.51321760006794,0.444,46
89,1,313,"ThreeGo","Go","Go_ThreeGo",1.56604706849469,2.49554433754645,0.455,47
89,0,285,"ThreeGo","NoGo","NoGo_ThreeGo",1.5804806820292,2.45484486000851,0,48
89,1,489,"OneGo","Go","Go_OneGo",1.59491429556372,2.68930885912362,0.518,23
89,1,0,"OneGo","NoGo","NoGo_OneGo",1.60934790909823,0,0.425,24
89,1,375,"SevenGo","Go","Go_SevenGo",1.62378152263274,2.57403126772772,0.413,89
89,1,475,"SevenGo","Go","Go_SevenGo",1.63821513616726,2.67669360962487,0.369,90
89,1,422,"SevenGo","Go","Go_SevenGo",1.65264874970177,2.62531245096167,0.388,91
89,1,426,"SevenGo","Go","Go_SevenGo",1.66708236323628,2.62940959910272,0.367,92
89,1,445,"SevenGo","Go","Go_SevenGo",1.6815159767708,2.64836001098093,0.339,93
89,1,431,"SevenGo","Go","Go_SevenGo",1.71038320383982,2.63447727016073,0.402,95
89,1,0,"SevenGo","NoGo","NoGo_SevenGo",1.72481681737434,0,0,96
90,1,531,"ThreeGo","Go","Go_ThreeGo",-1.72481681737434,2.72509452108147,0.447,1
90,1,566,"ThreeGo","Go","Go_ThreeGo",-1.71038320383982,2.75281643118827,0.419,2
90,1,338,"ThreeGo","Go","Go_ThreeGo",-1.69594959030531,2.52891670027765,0.407,3
90,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-1.6815159767708,0,0.378,4
90,1,376,"OneGo","Go","Go_OneGo",-1.66708236323628,2.57518784492766,0.421,1
90,1,0,"OneGo","NoGo","NoGo_OneGo",-1.65264874970177,0,0.441,2
90,1,456,"FiveGo","Go","Go_FiveGo",-1.63821513616726,2.65896484266443,0.5,1
90,1,574,"FiveGo","Go","Go_FiveGo",-1.60934790909823,2.75891189239797,0.387,3
90,1,0,"FiveGo","NoGo","NoGo_FiveGo",-1.56604706849469,0,0.326,6
90,1,412,"SevenGo","Go","Go_SevenGo",-1.55161345496018,2.61489721603313,0.52,1
90,1,503,"SevenGo","Go","Go_SevenGo",-1.53717984142566,2.70156798505593,0,2
90,1,545,"SevenGo","Go","Go_SevenGo",-1.49387900082212,2.73639650227664,0.375,5
90,1,509,"SevenGo","Go","Go_SevenGo",-1.47944538728761,2.70671778233676,0.474,6
90,1,505,"SevenGo","Go","Go_SevenGo",-1.4650117737531,2.70329137811866,0.509,7
90,1,0,"SevenGo","NoGo","NoGo_SevenGo",-1.45057816021858,0,0,8
90,1,351,"ThreeGo","Go","Go_ThreeGo",-1.43614454668407,2.54530711646582,0.421,5
90,1,523,"ThreeGo","Go","Go_ThreeGo",-1.42171093314956,2.71850168886727,0,6
90,1,494,"ThreeGo","Go","Go_ThreeGo",-1.40727731961504,2.69372694892365,0.507,7
90,1,0,"ThreeGo","NoGo","NoGo_ThreeGo",-1.39284370608053,0,0.543,8
90,1,309,"SevenGo","Go","Go_SevenGo",-1.37841009254602,2.48995847942483,0.402,9
90,1,384,"SevenGo","Go","Go_SevenGo",-1.3639764790115,2.58433122436753,0.453,10
90,1,396,"SevenGo","Go","Go_SevenGo",-1.34954286547699,2.59769518592551,0.425,11
90,1,576,"SevenGo","Go","Go_SevenGo",-1.33510925194248,2.76042248342321,0.388,12
90,1,411,"SevenGo","Go","Go_SevenGo",-1.32067563840796,2.61384182187607,0.648,13
90,1,310,"SevenGo","Go","Go_SevenGo",-1.30624202487345,2.49136169383427,0.276,14
90,1,0,"SevenGo","NoGo","NoGo_SevenGo",-1.27737479780442,0,0.394,16
90,1,353,"OneGo","Go","Go_OneGo",-1.26294118426991,2.54777470538782,0.382,3
90,1,0,"OneGo","NoGo","NoGo_OneGo",-1.2485075707354,0,0.425,4
90,1,511,"FiveGo","Go","Go_FiveGo",-1.23407395720088,2.70842090013471,0.5,7
90,1,399,"FiveGo","Go","Go_FiveGo",-1.20520673013186,2.60097289568675,0.419,9
90,1,441,"FiveGo","Go","Go_FiveGo",-1.19077311659734,2.64443858946784,0.407,10
90,1,485,"FiveGo","Go","Go_FiveGo",-1.17633950306283,2.68574173860226,0.506,11
90,1,0,"FiveGo","NoGo","NoGo_FiveGo",-1.16190588952832,0,0,12
90,1,464,"ThreeGo","Go","Go_ThreeGo",-1.13303866245929,2.66651798055488,0.461,10
90,1,363,"ThreeGo","Go","Go_ThreeGo",-1.11860504892478,2.55990662503611,0.615,11
